,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
21,-1838891476,282,7,343.0,6,0,299.0,4,1,256.0,4,0,264.0,4,1
22,-52762351,645,4,288.0,26,0,530.0,17,7,263.0,18,0,295.0,18,3
23,76547503,649,4,264.0,23,0,318.0,21,2,268.0,18,0,259.0,20,2
24,1498494915,180,2,299.0,1,0,208.0,2,0,208.0,2,0,208.0,2,0
25,-280426955,456,7,314.0,15,0,252.0,13,1,265.0,15,0,263.0,14,1
26,-1155270632,407,10,272.0,9,0,315.0,15,1,361.0,16,0,262.0,18,1
27,1661316441,327,9,290.0,8,0,258.0,7,0,258.0,7,0,258.0,7,0
28,-1155824534,337,6,263.0,10,0,263.0,10,1,255.0,7,0,213.0,10,1
29,-1840051804,161,1,252.0,4,0,220.0,4,0,220.0,4,0,220.0,4,0
30,-2061698238,596,9,313.0,15,0,990.0,13,4,259.0,7,0,252.0,9,4
31,2134439705,223,9,262.0,5,0,253.0,5,1,288.0,2,0,261.0,2,1
32,-1082619771,300,4,257.0,11,0,257.0,8,0,257.0,8,0,257.0,8,0
33,1247652261,412,5,293.0,11,0,260.0,16,2,382.0,20,0,259.0,17,1
34,-506851428,699,1,261.0,22,0,211.0,19,7,303.0,17,0,252.0,16,2
35,-1887100842,518,2,289.0,11,0,256.0,14,1,253.0,11,0,216.0,12,1
36,1064911456,385,3,490.0,11,0,283.0,10,0,283.0,10,0,283.0,10,0
37,-1766728591,558,7,534.0,22,0,351.0,27,2,251.0,22,0,320.0,25,1
38,1798313880,640,3,510.0,22,0,317.0,17,4,319.0,18,0,292.0,16,4
39,-1162722031,243,9,212.0,6,0,259.0,10,0,259.0,10,0,259.0,10,0
40,1672427140,560,5,367.0,14,0,292.0,16,4,262.0,16,0,232.0,17,2
41,753566113,196,1,199.0,5,0,273.0,1,0,273.0,1,0,273.0,1,0
42,992143238,293,9,255.0,12,0,313.0,4,0,313.0,4,0,313.0,4,0
43,-548838425,312,2,294.0,10,0,209.0,7,0,209.0,7,0,209.0,7,0
44,770573746,344,9,274.0,10,0,207.0,7,0,207.0,7,0,207.0,7,0
45,1139692376,697,1,306.0,15,0,318.0,14,4,267.0,16,0,291.0,16,2
46,-798007335,345,4,215.0,15,0,211.0,19,1,314.0,16,0,261.0,17,1
47,-1666545978,230,9,251.0,6,0,316.0,6,2,210.0,5,0,294.0,7,1
48,1765201220,382,5,258.0,8,0,256.0,9,0,256.0,9,0,256.0,9,0
49,-144703402,631,1,368.0,18,0,412.0,11,6,253.0,9,0,266.0,14,4
50,-242151355,459,9,257.0,2,0,265.0,17,1,255.0,16,0,261.0,16,1
51,1392756922,529,9,263.0,21,0,257.0,26,2,246.0,26,0,267.0,26,2
52,-1921080566,272,10,252.0,8,0,377.0,6,0,377.0,6,0,377.0,6,0
53,-657691481,152,2,201.0,10,0,319.0,4,0,319.0,4,0,319.0,4,0
54,-1999675106,283,3,314.0,11,0,255.0,5,0,255.0,5,0,255.0,5,0
55,-574009894,480,4,394.0,7,0,311.0,15,2,274.0,11,0,279.0,12,1
56,-1920596402,152,4,319.0,8,0,251.0,5,0,251.0,5,0,251.0,5,0
57,1077343320,342,10,331.0,12,0,223.0,7,2,311.0,7,0,259.0,7,2
58,447125075,680,9,832.0,10,0,265.0,15,5,220.0,20,0,211.0,14,6
59,-521156748,483,9,256.0,11,0,209.0,12,1,322.0,11,0,216.0,11,1
60,-442581093,565,6,569.0,12,0,255.0,11,6,270.0,12,0,256.0,10,2
61,-558421509,493,4,255.0,12,0,257.0,16,3,268.0,17,0,302.0,16,3
62,952138695,323,2,251.0,6,0,249.0,8,0,249.0,8,0,249.0,8,0
63,-1752186185,593,9,253.0,24,0,298.0,15,2,313.0,15,0,324.0,14,1
64,-219964202,284,7,257.0,7,0,333.0,13,0,333.0,13,0,333.0,13,0
65,-605194518,607,3,289.0,21,0,273.0,17,3,260.0,14,0,240.0,16,2
66,1117039206,511,4,436.0,27,0,310.0,19,5,265.0,23,0,252.0,25,3
67,1280847717,170,8,202.0,6,0,203.0,7,0,203.0,7,0,203.0,7,0
68,760019692,218,7,291.0,6,0,262.0,9,0,262.0,9,0,262.0,9,0
69,-149014612,646,7,259.0,37,0,216.0,8,7,322.0,13,0,330.0,9,0
70,2099920702,531,5,271.0,5,0,245.0,18,0,245.0,18,0,245.0,18,0
71,632343514,444,4,313.0,8,0,436.0,21,2,318.0,19,0,281.0,18,1
72,1855059654,522,10,281.0,13,0,292.0,15,3,331.0,19,0,263.0,16,1
73,596162069,482,3,289.0,25,0,231.0,18,3,438.0,16,0,257.0,14,1
74,-416265477,481,5,253.0,23,0,310.0,23,0,310.0,23,0,310.0,23,0
75,-57916151,563,8,270.0,30,0,359.0,15,6,279.0,16,0,326.0,18,3
76,-18716528,392,1,256.0,8,0,261.0,13,1,276.0,10,0,256.0,14,1
77,1528561308,336,9,252.0,9,0,273.0,4,2,261.0,4,0,316.0,7,4
78,-1579207552,342,5,264.0,6,0,207.0,7,0,207.0,7,0,207.0,7,0
79,332895568,487,7,319.0,15,0,261.0,16,4,312.0,14,0,335.0,16,2
80,-316809856,674,9,346.0,16,0,219.0,19,6,306.0,18,0,275.0,19,2
81,659634257,664,10,287.0,20,0,296.0,23,3,263.0,20,0,254.0,24,1
82,1038701966,643,7,257.0,13,0,279.0,20,5,308.0,20,0,279.0,21,3
83,1028016869,700,4,328.0,13,0,283.0,23,7,304.0,20,0,319.0,21,3
84,407645005,371,1,268.0,5,0,269.0,16,1,264.0,17,0,268.0,18,1
85,363428673,328,2,255.0,7,0,254.0,8,0,254.0,8,0,254.0,8,0
86,1754508188,562,4,589.0,22,0,256.0,22,4,314.0,19,0,319.0,18,3
87,1766649591,505,8,273.0,19,0,466.0,8,3,250.0,7,0,264.0,9,2
88,1697793638,495,10,309.0,22,0,256.0,19,3,257.0,16,0,259.0,22,1
89,561418611,241,7,255.0,7,0,260.0,4,0,260.0,4,0,260.0,4,0
90,-1515658413,448,8,274.0,8,0,317.0,11,3,285.0,11,0,255.0,9,2
91,-2111809735,635,5,272.0,18,0,256.0,13,9,241.0,17,0,269.0,15,2
92,-1520203115,221,4,257.0,8,0,248.0,7,0,248.0,7,0,248.0,7,0
93,1144318363,666,6,510.0,24,0,251.0,14,6,312.0,16,0,261.0,14,0
94,-1566745886,329,4,494.0,4,0,250.0,12,2,289.0,13,0,333.0,10,1
95,1005373465,494,1,267.0,19,0,208.0,20,5,331.0,21,0,259.0,14,2
96,-134808026,477,5,331.0,12,0,255.0,9,3,271.0,9,0,397.0,10,3
97,579112886,549,10,288.0,16,0,262.0,16,0,262.0,16,0,262.0,16,0
98,1506870001,610,4,295.0,17,0,210.0,27,4,261.0,23,0,244.0,24,3
99,-1099875828,417,8,225.0,16,0,359.0,9,4,221.0,11,0,257.0,12,0
