,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
36,852677412,466,2,254.0,14,0,256.0,12,1,409.0,10,0,246.0,11,1
37,765205165,667,6,293.0,20,0,312.0,14,4,261.0,16,0,441.0,15,1
38,-1926391494,578,2,388.0,10,0,259.0,20,0,259.0,20,0,259.0,20,0
39,546956787,443,1,269.0,13,0,254.0,14,1,260.0,17,0,254.0,20,1
40,-1261452124,432,9,279.0,11,0,253.0,19,2,254.0,16,0,260.0,22,2
41,1196083941,445,7,271.0,12,0,256.0,11,1,212.0,9,0,270.0,8,1
42,457451540,358,2,256.0,17,0,253.0,9,0,253.0,9,0,253.0,9,0
43,-132750382,506,2,492.0,10,0,266.0,17,2,259.0,12,0,316.0,14,1
44,1482884691,662,9,505.0,16,0,274.0,19,7,290.0,23,0,209.0,19,3
45,-1189034127,294,4,227.0,7,0,260.0,8,0,260.0,8,0,260.0,8,0
46,22843498,327,5,326.0,10,0,202.0,8,0,202.0,8,0,202.0,8,0
47,-443712432,172,10,202.0,14,0,295.0,9,0,295.0,9,0,295.0,9,0
48,-1650195377,301,4,262.0,11,0,257.0,3,1,252.0,4,0,267.0,6,1
49,-2084416272,604,8,332.0,12,0,397.0,28,2,271.0,28,0,320.0,28,3
50,296733862,249,4,254.0,9,0,317.0,8,0,317.0,8,0,317.0,8,0
51,1052853147,215,1,250.0,6,0,254.0,9,1,255.0,9,0,208.0,8,1
52,611099263,269,6,255.0,3,0,318.0,11,1,331.0,11,0,317.0,12,1
53,1624895589,469,7,501.0,19,0,311.0,11,3,266.0,12,0,227.0,10,3
54,230207513,413,4,409.0,8,0,296.0,11,1,327.0,15,0,279.0,17,1
55,-443379027,483,9,261.0,8,0,425.0,17,5,292.0,14,0,281.0,15,1
56,-60287721,518,3,261.0,14,0,263.0,31,1,270.0,31,0,257.0,31,1
57,2040990867,194,9,314.0,9,0,203.0,5,0,203.0,5,0,203.0,5,0
58,648203110,454,6,264.0,8,0,260.0,9,3,256.0,8,0,253.0,8,2
59,1490547647,208,1,251.0,5,0,292.0,6,0,292.0,6,0,292.0,6,0
60,-1803802597,269,2,293.0,10,0,235.0,7,0,235.0,7,0,235.0,7,0
61,-1202505899,254,6,256.0,3,0,259.0,8,0,259.0,8,0,259.0,8,0
62,-2068722040,338,2,275.0,11,0,212.0,12,0,212.0,12,0,212.0,12,0
63,-24716168,587,5,561.0,12,0,320.0,23,2,258.0,21,0,276.0,19,3
64,-1752058122,476,7,338.0,11,0,214.0,16,0,214.0,16,0,214.0,16,0
65,1097636893,155,9,268.0,4,0,232.0,5,0,232.0,5,0,232.0,5,0
66,868138651,430,4,259.0,15,0,277.0,14,1,320.0,16,0,258.0,17,1
67,595596868,344,8,258.0,15,0,341.0,14,0,341.0,14,0,341.0,14,0
68,-21014817,669,4,265.0,18,0,266.0,26,5,259.0,21,0,373.0,21,0
69,2054614029,399,7,313.0,7,0,316.0,12,1,259.0,9,0,259.0,10,1
70,178299116,157,1,209.0,6,0,217.0,8,0,217.0,8,0,217.0,8,0
71,-759616694,511,1,273.0,17,0,230.0,16,3,255.0,14,0,257.0,17,3
72,-1150009390,417,2,264.0,10,0,201.0,13,0,201.0,13,0,201.0,13,0
73,-2115700037,537,10,267.0,13,0,214.0,7,4,339.0,5,0,257.0,7,0
74,-80674744,397,10,272.0,13,0,328.0,13,0,328.0,13,0,328.0,13,0
75,836992224,471,2,256.0,20,0,257.0,8,2,264.0,12,0,257.0,10,1
76,-131369156,336,4,320.0,7,0,335.0,11,1,314.0,11,0,257.0,11,1
77,1295942288,281,1,282.0,9,0,233.0,11,1,260.0,8,0,221.0,7,0
78,344724054,290,5,260.0,5,0,256.0,5,0,256.0,5,0,256.0,5,0
79,1007169898,385,8,243.0,11,0,255.0,8,1,256.0,9,0,308.0,9,1
80,575667548,552,6,266.0,16,0,318.0,7,4,319.0,10,0,315.0,15,1
81,1960774913,427,9,270.0,10,0,263.0,8,0,263.0,8,0,263.0,8,0
82,1337018981,694,1,276.0,13,0,259.0,20,5,271.0,19,0,253.0,18,4
83,710598954,388,8,316.0,5,0,334.0,14,0,334.0,14,0,334.0,14,0
84,846610523,552,2,266.0,13,0,507.0,20,4,258.0,16,0,310.0,16,4
85,371671038,239,9,308.0,8,0,268.0,5,0,268.0,5,0,268.0,5,0
86,1172514357,656,5,259.0,33,0,309.0,31,3,252.0,27,0,254.0,28,2
87,1205051536,684,8,311.0,9,0,313.0,10,7,285.0,14,0,257.0,12,3
88,1599735438,607,7,324.0,22,0,324.0,16,3,312.0,20,0,315.0,16,1
89,1602811214,550,3,269.0,20,0,327.0,32,2,260.0,31,0,261.0,30,2
90,1188518673,564,7,488.0,21,0,250.0,18,1,263.0,18,0,260.0,18,1
91,919556628,365,1,253.0,12,0,318.0,14,1,325.0,11,0,250.0,11,1
92,1395653846,532,3,274.0,11,0,219.0,8,1,256.0,8,0,218.0,9,1
93,-1509289380,183,6,222.0,12,0,249.0,4,0,249.0,4,0,249.0,4,0
94,-2000616871,406,2,375.0,7,0,280.0,9,1,382.0,6,0,311.0,10,1
95,-1183339189,196,8,235.0,2,0,234.0,2,0,234.0,2,0,234.0,2,0
96,265647925,505,6,378.0,11,0,252.0,7,5,252.0,11,0,254.0,9,2
97,-578282637,510,2,249.0,18,0,263.0,12,2,256.0,11,0,359.0,11,3
98,-1256363278,294,2,489.0,5,0,434.0,9,0,434.0,9,0,434.0,9,0
99,-1262528265,433,8,261.0,17,0,274.0,8,2,308.0,6,0,222.0,6,2
