,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
25,-1693950206,682,41,277.0,18,0,321.0,14,3,375.0,15,0,219.0,11,5
26,97459423,208,15,219.0,3,0,260.0,6,0,260.0,6,0,260.0,6,0
27,218370212,175,18,257.0,6,0,277.0,11,0,277.0,11,0,277.0,11,0
28,600995198,667,61,264.0,9,0,270.0,28,4,259.0,22,0,331.0,25,4
29,-596427167,306,7,254.0,6,0,253.0,7,0,253.0,7,0,253.0,7,0
30,-785591823,357,29,289.0,14,0,298.0,10,2,264.0,9,0,419.0,9,3
31,755751406,360,18,339.0,8,0,202.0,10,2,321.0,9,0,260.0,9,0
32,1489633866,567,23,265.0,19,0,255.0,25,2,292.0,18,0,274.0,22,1
33,2131416946,458,42,256.0,14,0,428.0,9,2,259.0,8,0,262.0,11,4
34,1311332681,407,17,268.0,8,0,313.0,13,1,263.0,13,0,298.0,13,0
35,761939377,654,33,343.0,18,0,346.0,34,2,249.0,29,0,322.0,33,2
36,144318744,153,7,220.0,7,0,266.0,12,0,266.0,12,0,266.0,12,0
37,-166432832,494,30,495.0,13,0,291.0,13,2,255.0,10,0,256.0,13,1
38,457180216,296,6,318.0,10,0,259.0,6,0,259.0,6,0,259.0,6,0
39,-2116013252,618,13,268.0,12,0,213.0,18,2,374.0,20,0,330.0,20,2
40,226233289,355,4,318.0,9,0,253.0,8,2,278.0,10,0,258.0,10,2
41,83113792,185,10,328.0,4,0,252.0,7,0,252.0,7,0,252.0,7,0
42,1198957590,437,18,219.0,10,0,258.0,10,2,349.0,13,0,283.0,10,1
43,-1694120115,368,12,261.0,14,0,314.0,11,2,262.0,11,0,258.0,12,1
44,-984077554,399,36,377.0,8,0,264.0,30,1,264.0,24,0,261.0,28,1
45,1642295503,324,30,259.0,8,0,351.0,16,0,351.0,16,0,351.0,16,0
46,-1412261751,605,25,261.0,15,0,263.0,17,4,278.0,16,0,263.0,17,3
47,1249552626,255,13,286.0,10,0,324.0,9,0,324.0,9,0,324.0,9,0
48,1258192617,542,28,346.0,10,0,321.0,18,10,273.0,20,0,319.0,18,1
49,-935001607,603,13,279.0,23,0,311.0,10,2,263.0,11,0,261.0,10,2
50,-13213530,328,20,504.0,20,0,447.0,9,0,447.0,9,0,447.0,9,0
51,2025913204,491,35,308.0,19,0,259.0,13,3,264.0,12,0,216.0,15,1
52,-1912375055,325,20,217.0,15,0,253.0,10,1,258.0,9,0,258.0,11,1
53,291598564,625,7,287.0,22,0,260.0,14,2,264.0,15,0,244.0,18,4
54,156389458,324,33,258.0,8,0,293.0,5,0,293.0,5,0,293.0,5,0
55,-1197316437,156,5,327.0,3,0,259.0,3,0,259.0,3,0,259.0,3,0
56,-933637848,431,13,353.0,13,0,280.0,14,2,251.0,17,0,229.0,15,1
57,2039015682,587,47,505.0,30,0,255.0,20,2,254.0,17,0,357.0,18,2
58,1902697371,530,32,266.0,14,0,279.0,8,1,398.0,12,0,254.0,8,4
59,1080562004,503,46,495.0,9,0,316.0,22,2,273.0,18,0,329.0,20,1
60,1806787723,384,16,314.0,3,0,261.0,8,0,261.0,8,0,261.0,8,0
61,-74709334,180,9,255.0,3,0,217.0,1,0,217.0,1,0,217.0,1,0
62,1981551487,545,50,265.0,14,0,265.0,20,5,280.0,16,0,259.0,21,4
63,-1720140445,416,21,499.0,10,0,259.0,16,3,433.0,17,0,254.0,15,2
64,1468856934,640,45,280.0,22,0,223.0,19,4,333.0,23,0,285.0,19,3
65,-2135855830,609,31,499.0,22,0,269.0,18,3,438.0,18,0,378.0,19,2
66,264304659,623,19,495.0,18,0,302.0,11,4,258.0,13,0,291.0,12,1
67,-89722447,625,63,375.0,26,0,307.0,11,5,330.0,18,0,259.0,15,3
68,291105094,590,12,281.0,12,0,273.0,17,2,260.0,16,0,216.0,15,2
69,-1528965045,612,19,275.0,21,0,418.0,19,6,391.0,22,0,298.0,23,4
70,-727159321,537,6,272.0,20,0,259.0,15,1,316.0,17,0,262.0,17,0
71,904214536,222,3,254.0,7,0,276.0,6,1,365.0,8,0,259.0,6,1
72,784410714,337,7,494.0,11,0,256.0,11,0,256.0,11,0,256.0,11,0
73,-1002941430,643,39,419.0,18,0,338.0,25,9,259.0,28,0,265.0,24,4
74,-1771747877,380,27,300.0,15,0,279.0,14,1,304.0,15,0,259.0,15,1
75,476754592,352,32,248.0,11,0,255.0,10,2,261.0,12,0,376.0,11,1
76,-926071035,550,39,262.0,12,0,259.0,7,4,347.0,6,0,253.0,9,3
77,-573662432,314,13,258.0,13,0,261.0,7,2,263.0,8,0,257.0,7,2
78,-981216383,356,33,258.0,3,0,261.0,12,1,256.0,13,0,259.0,12,1
79,1975687634,328,23,326.0,7,0,314.0,18,1,260.0,16,0,295.0,16,1
80,-124568626,560,12,255.0,14,0,261.0,14,2,383.0,10,0,284.0,12,2
81,145164626,527,6,312.0,14,0,235.0,21,2,276.0,16,0,377.0,16,2
82,-1539300062,283,29,321.0,2,0,207.0,9,0,207.0,9,0,207.0,9,0
83,-1190530021,542,38,304.0,9,0,238.0,14,2,276.0,15,0,266.0,16,1
84,-1411353181,524,16,258.0,13,0,267.0,16,5,342.0,18,0,248.0,15,6
85,-1186764689,684,35,492.0,16,0,266.0,21,9,265.0,18,0,377.0,21,4
86,-2117152912,242,20,263.0,3,0,260.0,9,0,260.0,9,0,260.0,9,0
87,672024620,660,20,301.0,15,0,269.0,33,1,263.0,38,0,231.0,37,1
88,-1329126469,436,5,256.0,22,0,328.0,20,2,222.0,20,0,262.0,20,0
89,266639507,390,39,266.0,10,0,277.0,16,2,279.0,15,0,319.0,14,1
90,165847384,366,8,242.0,17,0,261.0,11,1,263.0,12,0,212.0,13,1
91,2009280751,191,4,305.0,5,0,270.0,2,1,206.0,2,0,309.0,3,0
92,1733747397,336,11,270.0,8,0,322.0,7,0,322.0,7,0,322.0,7,0
93,-829971573,642,33,374.0,12,0,318.0,25,4,281.0,22,0,264.0,22,2
94,-881725899,695,7,312.0,18,0,318.0,12,4,314.0,15,0,276.0,15,1
95,1628206250,647,59,302.0,10,0,209.0,27,5,739.0,24,0,241.0,22,2
96,1849107743,541,38,266.0,13,0,272.0,17,6,236.0,15,0,440.0,19,2
97,1485008736,170,9,314.0,9,0,293.0,9,0,293.0,9,0,293.0,9,0
98,-2129860367,172,6,310.0,4,0,274.0,6,0,274.0,6,0,274.0,6,0
99,-2025770149,310,7,288.0,3,0,238.0,7,0,238.0,7,0,238.0,7,0
