,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
31,747244210,430,4,362.0,12,0,376.0,11,5,272.0,10,0,213.0,11,2
32,-1948841420,298,1,314.0,5,0,275.0,4,0,275.0,4,0,275.0,4,0
33,1820111778,279,3,263.0,13,0,289.0,7,0,289.0,7,0,289.0,7,0
34,-1459691624,625,2,314.0,22,0,249.0,19,3,255.0,19,0,212.0,18,2
35,-108851296,566,8,278.0,21,0,224.0,23,4,307.0,23,0,271.0,25,1
36,-828845450,302,7,257.0,8,0,267.0,6,0,267.0,6,0,267.0,6,0
37,1206839720,450,7,259.0,11,0,315.0,10,2,298.0,10,0,315.0,11,1
38,-1241590710,476,4,258.0,10,0,253.0,16,4,313.0,14,0,320.0,14,2
39,-1134489412,650,10,254.0,9,0,370.0,20,4,251.0,17,0,259.0,17,2
40,1175397247,322,3,249.0,8,0,315.0,7,0,315.0,7,0,315.0,7,0
41,-1452668483,298,7,260.0,6,0,247.0,6,1,312.0,6,0,284.0,6,1
42,-1421854042,493,5,258.0,13,0,345.0,16,0,345.0,16,0,345.0,16,0
43,941248453,251,8,274.0,7,0,262.0,14,0,262.0,14,0,262.0,14,0
44,-716727136,526,5,316.0,15,0,238.0,12,6,268.0,14,0,373.0,13,3
45,1942888835,678,1,311.0,24,0,251.0,22,6,261.0,20,0,257.0,20,3
46,-1999164991,378,2,258.0,22,0,253.0,13,1,262.0,13,0,247.0,14,1
47,-309916775,161,4,252.0,1,0,255.0,0,0,255.0,0,0,255.0,0,0
48,-1124122804,246,10,260.0,10,0,345.0,10,1,258.0,10,0,304.0,10,1
49,-2135049367,291,7,265.0,11,0,440.0,9,0,440.0,9,0,440.0,9,0
50,1262006865,452,4,260.0,18,0,281.0,10,3,410.0,10,0,270.0,11,0
51,-696090869,432,6,241.0,12,0,259.0,8,0,259.0,8,0,259.0,8,0
52,-1238786599,366,2,512.0,16,0,321.0,16,0,321.0,16,0,321.0,16,0
53,-203860417,429,7,329.0,16,0,315.0,7,2,261.0,7,0,257.0,8,2
54,1346748577,597,4,266.0,15,0,258.0,23,5,309.0,20,0,262.0,20,4
55,56124998,593,5,277.0,21,0,318.0,12,4,316.0,10,0,311.0,8,4
56,514629815,356,2,389.0,9,0,220.0,10,0,220.0,10,0,220.0,10,0
57,727899174,220,3,280.0,3,0,251.0,3,0,251.0,3,0,251.0,3,0
58,1134032932,344,3,250.0,14,0,244.0,9,1,255.0,10,0,254.0,11,1
59,1362595010,499,5,261.0,7,0,252.0,5,3,282.0,8,0,275.0,9,3
60,-98777817,353,5,517.0,7,0,213.0,9,0,213.0,9,0,213.0,9,0
61,-1499473681,471,4,261.0,13,0,334.0,16,5,268.0,14,0,254.0,15,3
62,-721587037,297,10,259.0,7,0,251.0,7,1,262.0,6,0,315.0,5,1
63,-1236212845,362,8,257.0,7,0,260.0,11,1,223.0,11,0,312.0,11,1
64,-290004708,302,4,294.0,7,0,281.0,8,0,281.0,8,0,281.0,8,0
65,2050241946,165,5,227.0,4,0,262.0,4,0,262.0,4,0,262.0,4,0
66,174506745,420,3,316.0,15,0,275.0,11,1,373.0,10,0,401.0,15,1
67,-548365979,692,9,375.0,14,0,256.0,20,3,259.0,19,0,328.0,22,2
68,-1157505290,569,3,276.0,20,0,412.0,13,1,281.0,14,0,252.0,13,1
69,-1924820529,618,3,264.0,33,0,261.0,17,4,328.0,20,0,416.0,21,1
70,1076487775,285,10,255.0,5,0,255.0,6,0,255.0,6,0,255.0,6,0
71,1999211301,159,1,263.0,1,0,217.0,7,1,340.0,8,0,340.0,8,0
72,-1718372289,261,5,217.0,6,0,256.0,4,0,256.0,4,0,256.0,4,0
73,-516177026,351,8,254.0,7,0,259.0,15,0,259.0,15,0,259.0,15,0
74,-486027953,208,1,200.0,5,0,252.0,4,0,252.0,4,0,252.0,4,0
75,332468963,645,8,270.0,16,0,426.0,17,6,264.0,17,0,262.0,18,3
76,-176990620,251,9,312.0,7,0,220.0,10,0,220.0,10,0,220.0,10,0
77,-1342683397,155,1,311.0,3,0,315.0,5,0,315.0,5,0,315.0,5,0
78,-1127102555,389,6,256.0,13,0,288.0,14,1,290.0,14,0,198.0,15,1
79,-88496688,475,6,254.0,18,0,288.0,16,1,319.0,16,0,263.0,16,1
80,817333937,517,4,260.0,14,0,496.0,23,1,251.0,23,0,210.0,21,1
81,-631251192,269,3,213.0,8,0,253.0,5,0,253.0,5,0,253.0,5,0
82,569915173,618,10,502.0,21,0,294.0,13,5,291.0,13,0,255.0,12,2
83,-77383573,423,5,264.0,11,0,300.0,17,1,295.0,17,0,254.0,16,1
84,-1269437417,154,2,589.0,5,0,314.0,3,0,314.0,3,0,314.0,3,0
85,-901614540,533,10,262.0,20,0,256.0,15,4,312.0,19,0,256.0,14,1
86,689695773,464,2,259.0,19,0,347.0,17,3,319.0,15,0,325.0,17,1
87,347603944,558,8,259.0,20,0,209.0,20,4,276.0,20,0,252.0,20,2
88,-1168425202,518,8,272.0,17,0,280.0,21,3,286.0,18,0,253.0,19,2
89,2136982866,613,10,341.0,15,0,217.0,29,2,316.0,23,0,320.0,22,1
90,-1238103982,672,6,642.0,28,0,257.0,22,5,331.0,18,0,261.0,21,5
91,1529479212,459,3,333.0,14,0,377.0,12,2,319.0,13,0,315.0,12,1
92,-584164347,531,2,264.0,14,0,419.0,13,3,274.0,12,0,327.0,12,1
93,426184586,269,8,204.0,4,0,269.0,6,0,269.0,6,0,269.0,6,0
94,1168517952,173,1,259.0,7,0,256.0,5,0,256.0,5,0,256.0,5,0
95,-1293684302,482,7,500.0,15,0,253.0,14,6,268.0,12,0,253.0,13,1
96,583629386,271,1,272.0,10,0,216.0,5,0,216.0,5,0,216.0,5,0
97,-375919942,438,6,257.0,14,0,279.0,5,3,272.0,5,0,221.0,5,1
98,1921002919,367,9,264.0,9,0,266.0,7,2,378.0,8,0,256.0,7,2
99,-1531576512,422,4,270.0,8,0,312.0,14,2,260.0,13,0,220.0,12,1
